,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
853,86,Kaijac,https://steamcommunity.com/id/kaijac/,2,,1,16.3,"Posted: January 4, 2022",339,0,1,https://avatars.cloudflare.steamstatic.com/6049e3a22154f50342aecb0860b23eac21f0769d.jpg,fun
854,86,Kat,https://steamcommunity.com/id/Katglow/,2,,1,17.6,"Posted: January 3, 2022",288,0,1,https://avatars.cloudflare.steamstatic.com/6e313e736b0cdb8390c83f40735a9608350fb599.jpg,HIGHLY recommended
855,86,SnowPR ᛊᚾᛟᚹ,https://steamcommunity.com/id/snowwhiite/,2,,1,12.0,"Posted: January 2, 2022",40,0,1,https://avatars.cloudflare.steamstatic.com/f6ac2407130ebe939aac5fa362eefcd1bbc62237.jpg,Definitely game of the year 10/10
856,86,lime,https://steamcommunity.com/profiles/76561198315609567/,2,,1,16.6,"Posted: January 1, 2022",44,0,1,https://avatars.cloudflare.steamstatic.com/3914b90e9e61c4d49afa7cd3b1236fc870c82eef.jpg,fun and interesting game play for a co-op
857,86,Iron|Cu!,https://steamcommunity.com/profiles/76561198066673553/,3,1,1,11.3,"Posted: January 3, 2022",515,0,1,https://avatars.cloudflare.steamstatic.com/49e70b4e94faac0e4e5ed2a8881e53b40d445016.jpg,"It Takes Two is absolutely stellar. Extremely varied, never boring, fun and exciting to play, incredibly pretty and with great character writing. If you enjoy cooperative play or even if you don't, you owe it to yourself to play it. Amazing!"
858,86,Novster,https://steamcommunity.com/profiles/76561198135333746/,2,,1,23.3,"Posted: January 3, 2022",101,0,1,https://avatars.cloudflare.steamstatic.com/bce10ec46b619fd7a8660cc783d36462d44aa89e.jpg,"There seems to be nothing brilliant, but the dynamics, idea and design are excellent.  Only you are bored with one mechanic, how it changes to another 😄 In the end, the game slows down a little, you feel that the gameplay of the end of the game was done just to finish the story.  This is felt in the last chapter, it is already hard to go through. We finished in three sets, but overall very cool. The best game about CO-LA-BO-RATION."
859,87,Severely Artistic,https://steamcommunity.com/id/SeverelyArtistic/,2,,1,12.4,"Posted: January 2, 2022",413,1,1,https://avatars.cloudflare.steamstatic.com/c6bdeba0a84ab507874462b1987e71a6a80e329d.jpg,"Played it through with my close friend. Well deserved Game of the Year. Let me first preface this with saying this is not a game meant for kids. Concepts like divorce and the effects it has on children is not for the faint of heart. The infamous ""elephant scene"" is viewed to be dark and turned a number of people away from recommending this game to others, but in my opinion those individuals overlooked the bigger picture of what the scene was meant to offer in terms of the story and the player's views on the overall narrative. That's not what I'm going to make as the topic of my review however. You can find a more in depth explanation on a 30 minute YouTube video essay or something like that.That aside, the game has a well-written narrative backed by incredibly unique game-play. Every level feels different from the previous and offers an experience not found in many other games being developed in recent times. I don't want to spoil anything in particular. So, to say the least, It Takes Two succeeds in offering a unique spin on the Platformer genre not found in other games developed in recent times.Level design is generally linear and easy to play through. I can't say I struggled with the game or really had any frustrating moments, although some parts did require a bit of finesse to get through. Overall very intuitive and easy to get a hang of alongside some small mini-games thrown here and there to compete with whoever you're playing with. They don't do anything to the story, just offers something random and fun to do every now and then. It Takes Two succeeds in all aspects of a co-op game. It is possible to play through one sitting, although it would be a very long sitting, with an average of 12-14 hours to complete. I guarantee whoever you're playing with whether it's a friend or a significant other that you'll have a joyful experience and take something away from it at the end."
860,87,presu,https://steamcommunity.com/id/cartipres/,2,,1,24.3,"Posted: December 31, 2021",61,0,1,https://avatars.cloudflare.steamstatic.com/2d41fe4f1853172df300791d8e13b7014185891f.jpg,"solid 10/10 gameamazing visuals, concept and gameplaydeserved to win game of 2021pog pog"
861,87,B7R ✦,https://steamcommunity.com/id/1b7r/,2,,1,13.9,"Posted: December 31, 2021",245,0,1,https://avatars.cloudflare.steamstatic.com/da3de1b10dee7a180786632f2ca4d3a0232e78fa.jpg,"good game , if u have a duo its worth playing, but don't buy it u will waste a lot of money on a 14 hours gamebuy xbox pass with 1$ and enjoy"
862,87,GЦMMY VIƬΛMIПƧ,https://steamcommunity.com/id/SnowyCrow/,2,,1,11.0,"Posted: December 29, 2021",64,0,1,https://avatars.cloudflare.steamstatic.com/466e88ad7c68290f4288f96e04403b8e4ff1a1ac.jpg,1 pizza with different flavors each slice
863,87,AnimeLover,https://steamcommunity.com/profiles/76561198056994980/,2,,1,13.4,"Posted: December 26, 2021",378,0,1,https://avatars.cloudflare.steamstatic.com/7d7a6103214ffc14578a8ba4f04caf6e1c2e6b2a.jpg,Another Joseph Faris masterpiece
864,87,Krayori,https://steamcommunity.com/id/Krayo14/,2,,1,11.7,"Posted: December 26, 2021",285,0,1,https://avatars.cloudflare.steamstatic.com/0f10abd6fa614263eb10cfb9dc79a0824b92185d.jpg,very fun co-op game
865,87,Nunchimunchi,https://steamcommunity.com/id/nunchinunchi/,2,,1,12.7,"Posted: December 28, 2021",180,0,1,https://avatars.cloudflare.steamstatic.com/3347685d5b0ffdf9fb2eacdabdcfe12d672d3294.jpg,"Highly recommend this game~! Played this in co-op and it was an absolute blast! Loved the little mini-games within the game and exploring everything around to find lil nooks and interactive crannies of the game as well (not to mention the commentary on the little things too between the two main characters). All-in-all, a very greatly made game and very enjoyable solo or with a friend.Only issues I have about this, is the signing in to play (Why make it so difficult to log-in or play the game even though it's available on Steam? Not to mention the creating of an account with both Origin and EA -.- ). This took a long time to set up initially and we ended up giving up the first time around trying to sort things out so we could play. Tried again the next day, and everything seemed to work much better. If this game could be made available through steam and only steam (no extra game launchers or accounts needed), it would make it much more easier for the player their self to enjoy getting into it better. Other than that, a wonderful game and enjoyable to play throughout it~!"
866,87,Cesar,https://steamcommunity.com/id/cszr/,2,,1,15.2,"Posted: December 26, 2021",50,0,1,https://avatars.cloudflare.steamstatic.com/c853942de3f7844a925f0d642ba1781eae3740ee.jpg,This was a very good game with great story. Recommend to play with you friends or significant other. Overall a 10/10
867,87,KoReain,https://steamcommunity.com/id/KOREAINGAMING/,2,,1,20.3,"Posted: December 26, 2021",308,0,1,https://avatars.cloudflare.steamstatic.com/c910dd03cac345f4c13e4e7f34cfbc5afdc12cec.jpg,Really love it playing with girl (friend) really funif u have rs or married play this game it will help u really
868,87,Makrangoncias,https://steamcommunity.com/id/makrangoncias/,2,,1,29.3,"Posted: December 19, 2021",525,0,1,https://avatars.cloudflare.steamstatic.com/7ccbd83a8c42f465ddeb5f0030f39f2d5e1ab8b5.jpg,It's a great game. I'm not sure it will bring couples together rather than tear them apart (we yelled quite some with my SO).
869,88,Brionac,https://steamcommunity.com/profiles/76561198019294123/,2,,1,16.9,"Posted: December 19, 2021",115,0,1,https://avatars.cloudflare.steamstatic.com/9e2417da9041f5e15740f8bf24c039adc41d8658.jpg,"Witty, creative, and fun. This game has been a blast to play with a friend. Even better still, only one of us needed to buy it, as there is a fee pass to allow your friend to play. Generosity is not something that happens much any more, much less out of big developers like EA, so it should be applauded when it happens!"
870,88,tekenders,https://steamcommunity.com/id/Tekendersammar/,2,,1,16.1,"Posted: December 14, 2021",76,0,1,https://avatars.cloudflare.steamstatic.com/34adcd2a2c63e40ce323f872f4781ef5ee322413.jpg,more than nice
871,88,BitSam,https://steamcommunity.com/id/Wv553m/,2,,1,14.9,"Posted: December 14, 2021",160,0,1,https://avatars.cloudflare.steamstatic.com/2c17118511e8341892d267c6c31077dcde0c6e65.jpg,Lovely story.
872,88,vickyleehomg,https://steamcommunity.com/profiles/76561198799763736/,2,,1,12.4,"Posted: December 13, 2021",40,0,1,https://avatars.cloudflare.steamstatic.com/2c014780e6e251180abbcc75831f7b79f3d57da0.jpg,白嫖朋友远程同乐的，等买了windows的电脑补下票吧，真的好玩！！！我可以玩十遍
873,88,Sir Bard,https://steamcommunity.com/profiles/76561198096439549/,2,,1,14.8,"Posted: December 11, 2021",81,0,1,https://avatars.cloudflare.steamstatic.com/b2edbc430cffa963966ebafc9e7844414a9c51c1.jpg,"Absolutely amazing game!Expectations: one-directional game play and over in a couple hours. Reality: So many different game play styles, story was amazing and overall fantastic game play experience."
874,88,TRILZY,https://steamcommunity.com/profiles/76561199013948372/,2,,1,11.2,"Posted: December 7, 2021",95,0,1,https://avatars.cloudflare.steamstatic.com/52a8f69f0a08f64fc1d294b7080021b96d94acdc.jpg,"Beautiful game, fun for the spouse and/or friend. Highly suggest!"
875,88,QuaddGod,https://steamcommunity.com/id/quaddgodsquad/,2,,1,18.2,"Posted: December 4, 2021",91,0,1,https://avatars.cloudflare.steamstatic.com/f4c742cc253a176b2714485e9d1416157ef8acb6.jpg,Great game but not for kids.
876,88,Anh Alexander,https://steamcommunity.com/id/AnhAlexander/,2,,1,14.7,"Posted: December 12, 2021",211,0,1,https://avatars.cloudflare.steamstatic.com/e613d2b175501a28041b65c22e0e454b3681c9f7.jpg,The perfect 2-player experience!- Gameplay is always changing with new areas and mechanics- Plenty of puzzles and challenges that require you and your partner's asymmetric abilities to solve- Many nods to classic games of various genres- Self-aware and humorous writing
877,88,m3gward,https://steamcommunity.com/id/m3gward/,2,,1,17.7,"Posted: December 11, 2021",107,0,1,https://avatars.cloudflare.steamstatic.com/1b2ba41ab40a24b44f80393bfa3fc71fd52e9799.jpg,"It Takes Two is incredible. Not only is it a truly fun and bonding experience, the level of detail and look of the game is gorgeous. The gameplay always just feels so FUN! There's always things to explore and small activities to do that always keep you and the other person so engaged. Every level every world is unique and beautifully done and perfectly crafted. It's an experience like no other!"
878,88,Enma,https://steamcommunity.com/profiles/76561198190863041/,2,2,1,4.6,"Posted: December 9, 2021",28,1,1,https://avatars.cloudflare.steamstatic.com/e90043d49b0210fc08319f2d4b1fb8b8cfff40ce.jpg,This game would be really fun if you have a partner to play this with (which i do not have). It is really easy if you play with a partner but playing it solo adds a bit of difficulty. But over all 10/10 if you have someone to play with (which i do not have).
879,89,JustAnnie,https://steamcommunity.com/profiles/76561197988363089/,2,,1,17.3,"Posted: December 6, 2021",252,0,1,https://avatars.cloudflare.steamstatic.com/2201b1de3a95a1ced9adc1555f8a0e725dc1841c.jpg,"This game is the best game I've played this year, easy to play with controller or keyboard and mouse. Game play was super fun, story was good. It was very enjoyable finding the easter eggs and exploring each part of the map. I love the way the devs changed up the abilities regularly. Highly recommend."
880,89,Priazol,https://steamcommunity.com/profiles/76561199026624187/,2,,1,41.9,"Posted: December 3, 2021",44,0,1,https://avatars.cloudflare.steamstatic.com/97caee00eb9e2fd9f78eaf034b7f9f4d2fd9210d.jpg,"This is a great game to play with someone else, well you need someone else to play it with... But no worrries you get a friend pass for a person you would like to invite to play, so only one person needs to buy the game! Luckily I played with a great person who also didn't want to rush the game. We both didn't have time to play often, so we played once a week at times. And to confuse ourselves a little more we switched the characters each time we played again - it was funny to get used to one side of the screen again. I liked that there were lots of details in the game and you could tell there is a lot of love behind the game design. Storywise it was really interesting and well transmitted. ,,It takes two"" became a sentence I frequently used with the person I played with to joke about something and it actually relates to good situations. Various jump 'n runs, 1v1's against each other, boss fights or solving small puzzles made everything more enjoyable. BUT of course it also helps strengthen a relationship. I was not too close with a friend when we started playing, but because it also needs communication, patience and sometimes a lot of patience ;) - it definitely helps in that way. Especially at the end of the game we took enough time to finish it. The 3d chess game was lots of fun, so we ended up playing it for some hours. One short moment of respect to a particular character:Rest in peace cute little elephant.Overall:I recommend this game to everyone who likes good puzzles, to play with a friend, to have a great time, to play mini-games and listen to a talking book with a neat accent."
881,89,Kmario19,https://steamcommunity.com/id/kmario19/,2,,1,24.9,"Posted: December 1, 2021",814,0,1,https://avatars.cloudflare.steamstatic.com/e09fc3f8ad9b4198ea9fb378bc197360cae9ab62.jpg,"Este juego es una maravilla, gracias a él conseguí novia, luego nos peleamos, después nos reconciliarnos y por último desperté.10/10"
